title,source,time,summary
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
两会代表:应对国四农用载货车给予优惠,卡车之家,2013年3月15日,"在去年的全国“两会”上,全国人大代表、山东五征集团(以下简称五征)董事长姜卫东向记者阐述了自己的观点:完善机制,减轻农民用车负担。今年,再次当选全国人大代表的姜卫东牢记自己肩负的责任,对商用车行业的焦点问题给予极大关注。 全国人大代..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
2010年胡润发布百富榜(501—600名),网易财经,2010年10月12日,"543 26 465 24 下 姜卫东 五征集团 山东日照 农用车、农业装备 山东 543 26 395 28 下 金振荣、金振华兄弟 震雄铜业 江苏昆山 铜业 江苏昆山 543 26 新 景百孚 昂展投资 北京 金融,房地产  543 26 698 15 上 李成文 华通机电..."
2008年胡润中国富豪榜榜单(5),央视网,2008年10月7日,2008年胡润中国富豪榜榜单(5) 中新网10月7日电 2008年胡润中国富豪榜今日发布。榜单如下: 责编:肖金平
五征有意并购飞碟 汽车业又多了个搅局者,爱卡汽车,2007年5月11日,"4月28日,留美汽车博士刘新新站在布置得红彤彤的主席台上,与他新加盟的五征集团董事长姜卫东一道,在彩带和礼炮声中目睹了崭新的五征飞碟载货汽车驶下生产线。这天晚上,在山东日照五莲县装修一新的专家公寓中,刘新新在给美国朋友的信中..."
"山东五征集团董事长:生产高端农用车""解放""农民",中国新闻网,2012年3月8日,"“要增强国际竞争力,农机制造企业必须向‘高端’转型,把农民从农田里‘解放出来’。”近日,全国人大代表、山东五征集团董事长姜卫东在接受记者采访时表示,与往年相同,他今年的议案还是围绕三农问题展开,重点是《为农民汽车用户减负,推动农村..."
