title,source,time,summary
"东风汽车公司首次评出十大“东风工匠”,每人奖励一辆车",潇湘晨报,2月3日,▲东风公司党委书记、董事长竺延风为东风工匠颁奖 你的年终奖拿到了吗？昨日，东风汽车集团有限公司首次评出十大“东风工匠”，每人获奖20万元财物，其中包括一辆车和奖金。“钣金妙手”“微米钳工”“装调大王”“铣工大师”……他们都是...
张宝林进入东风汽车董事会 又是三大汽车央企合并实锤?,汽势传媒,1月20日,据《第一财经》1月18日报道，前长安汽车董事长张宝林已在近日正式进入东风汽车公司董事会并出任外部董事一职。据了解，该项任命是由国务院国资委近日在东风集团内部会议上所宣布。至此，东风公司董事会成员共有八名，其中竺延风、李绍烛、...
"东风公司去年售车345.8万辆,高端车型今年三季度量产",楚天都市报极目新闻,1月19日,在汽车市场产销量连年下滑的大背景下，东风汽车集团有限公司（东风公司）逆势前行，2020年累计销售汽车345.8万辆，完成“十三五”目标。其高端品牌岚图也将于今年实现量产，推动品牌向上。同时，东风公司人工智能车机系统迭代升级到五代，...
"前长安汽车董事长张宝林担任东风汽车外部董事,东风汽车否认三大...",金融界,1月19日,在张宝林加入东风汽车董事会并担任外部董事后，有业内人士认为这是东风汽车、长安汽车以及一汽集团三大央企合并的迹象。对此，东风汽车相关人士回应媒体称，两者之间没有必然的关系。截至目前，东风汽车拥有8名董事，其中竺延风、李绍烛、杨青...
"岁末年初,来看看最近车圈的人事变动",车驭天下,2020年12月31日,一天前，东风汽车有限公司刚刚公布业务调整，东风启辰划归东风日产，东风装备整合于东风零部件集团。点将陈昊，东风集团董事长、党委书记竺延风在下一盘什么样的棋？人们拭目以待。几乎与此同时，另一家国有汽车企业北汽集团也拉开了大规模...
"一年连升三级,陈昊有望主政东风汽车集团?",汽车大事记V,2020年12月30日,12月29日上午，东风公司召开领导班子（扩大）会议，东风公司董事长竺延风在会上宣布了最新的人事任命：原东风公司总经理助理、东风有限副总裁、东风日产副总经理陈昊升任东风汽车集团有限公司副总经理、党委常委。目前尚不清楚陈昊会否继续兼任...
人事再换防 陈昊出任东风汽车副总经理,北京商报,2020年12月29日,北京商报讯（记者 刘洋 刘晓梦）12月29日，东风汽车集团有限公司（以下简称“东风公司”）召开领导班子（扩大）会。受中组部委托，东风公司董事长、党委书记竺延风宣布中组部关于干部任职决定，陈昊任东风公司副总经理、党委常委。相关职务...
东风集团岚图汽车中大型高端智能电动SUV在武汉预生产下线,金融界,2020年11月26日,“岚图汽车中大型高端智能电动SUV预生产下线，标志着岚图生产制造和质量体系进入实质性运营阶段，也标志着岚图即将开启市场化竞争。”东风集团董事长、党委书记竺延风表示，岚图是东风自主事业的新生力量，东风集团将在战略、...
"回归A股绘“岚图”,东风集团数字化转型再提速",楚天都市报极目新闻,2020年11月6日,“‘岚图’品牌，将努力诠释东风对新中坚力量美好汽车生活需要的深邃思考。在品牌风格上，我们不追求显赫和奢侈的表达，而是希望做到‘淡、静、雅’。”东风集团董事长、党委书记竺延风表示，岚图的推出，是东风集团对新能源汽车市场高端...
东风集团递交创业板IPO申请 拟募资210亿元,证券时报,2020年10月14日,疫情结束后，东风集团股份经营情况逐渐好转。东风集团股份披露的8月产销快报显示，今年前8个月汽车销量163.89万辆，同比下跌10.37%，下滑幅度进一步收窄。在半年报中，董事长竺延风对下半年目标做了展望，其中就包括持续打造高端新能源“...
"通报:一批供应商被拉入黑名单,东风本田两员工被提起公诉",网易,2020年8月16日,"据了解,在今年7月初召开的东风越野车有限公司干部大会上,东风汽车集团有限公司董事长竺延风强调,“腐败是毒瘤,只有割除腐败这个最恶性的毒瘤,事业才能健康发展。”他还称,必须按照相关规定行权履职,任何时候都不能为个人谋取私利。"
"有企业投资450亿元,专门布局这类汽车!东风、广汽等透露大“信号...",央视财经,2020年8月15日,东风汽车集团有限公司董事长 竺延风：从能源使用环境上，将来一定会是越来越绿色，越来越环保。汽车作为能源消费品来讲，要跟整个社会能源结构和各种政策体系相适应，促进良性循环。广汽集团董事长 曾庆洪：我们专门投资的450亿，建成了一个...
"“冬芽”在英雄之城武汉绽放,蓝皮书论坛首日概览",中国新闻网,2020年8月13日,"竺延风 东风汽车集团董事长、党委书记 汽车红海中,用户有很多新的要求。用户就想花一份钱,享受到所有,一份最少的钱,最值得的钱,享受到所有汽车能够带来的丰富的世界。我们提出来的是智能、网联、共享。"
苗圩:工信部长之前的东风往事|汽势人物,网易,2020年8月11日,"1997年主政东风汽车时的苗圩,与时任一汽集团董事长竺延风、时任上汽集团董事长胡茂元,并称中国汽车工业的“三大少帅”。其中,一汽和东风是名副其实的央企国家队,苗圩和竺延风都是副部级干部。上汽虽然是上海市的地方国企,级别稍逊副部为..."
"曾身处国内疫情中心,东风公司是如何危中寻机持续高质量发展的?",A汽车很听话,2020年8月4日,“‘新基建’和东风公司提出的汽车‘五化’趋势高度吻合。我们在这方面做产品开发和试验，也是想在‘新基建’中抢抓机遇。”竺延风表示。可以预见的是，接下来以大数据、云计算、物联网、人工智能、5G等为主导的“新基建”将迎来巨大的...
“起步就要加速”的新造车实验 东风岚图搏杀高端自主品牌红海,中国经营报,2020年7月31日,“新中坚力量是富有知识和智慧的群体。岚图的使命，就是为新中坚力量的美好生活赋能。”东风公司董事长、党委书记竺延风描绘出了高端新能源乘用车品牌岚图的目标群体画像。竺延风在发布会上介绍东风公司发展高端自主新能源汽车品牌的构想。
"东风版“红旗”?竺延风亲征,岚图铺设蓝图",车载娱乐V,2020年7月31日,背靠东风，举集团之力 7月29日，岚图在武汉解开了面纱，发布会的时间不长，但气势很足。首款概念车VOYAH i-Land亮相，鸥翼门展开，颇有大展宏图之势；东风汽车集团有限公司董事长、党委书记竺延风亲自压阵，前来出席的自然也都是...
车市速看:东风汽车集团高层人事调整!,卡车之家,2020年7月30日,"【卡车之家 原创】据东风汽车官方消息,东风汽车集团有限公司于2020年7月30日上午召开了领导班子(扩大)会,会议当中,东风汽车集团有限公司董事长、党委书记竺延风同志宣布:杨青同志任东风汽车集团有限公司董事、党委副书记,不再担任东风汽车..."
"18年后,竺延风再绘“岚图”",腾讯网,2020年7月25日,"7月29日,东风集团全新高端新能源品牌“岚图”在武汉发布。东风汽车董事长、党委书记竺延风在发布会上许下承诺,称岚图品牌将坚守“让汽车驱动梦想,为美好生活赋能”的使命,东风公司将深入践行“品质、智慧、和悦”的品牌价值理念,致力于将..."
石缝中的“脱贫果” 东风公司助力马山县退出贫困县序列,华夏时报,2020年7月17日,早在2018年11月28日，东风公司与广西壮族自治区政府在南宁市签署战略合作框架协议，翌日，东风汽车集团董事长竺延风前往广西南宁市马山县，实地调研东风精准扶贫举措在马山县的落地情况。根据国务院扶贫办、国务院国资委“百县万村”活动统一...
用三至五年打造中国第一、世界一流创新型汽车高科技企业 四个关键...,中国江苏网,2020年6月30日,中国第一汽车集团有限公司董事长徐留平说：“汽车‘四化’到了最关键时刻，协力推动中国汽车产业转型升级，时不我待。”东风汽车集团有限公司董事长竺延风期盼，加速起航，快结硕果，共同打造未来核心竞争力。挂出“作战图”，协同创智未来 ...
突发!东风汽车一高管涉嫌严重违纪违法被查!,网易订阅,2020年6月29日,"电 动知家消息, 6月28日,东风汽车官方媒体:""东风汽车报"" 及“东风头条”发布关于周旺生接受纪律审查和监察调查的消息。 通报中显示,东风汽车集团有限公司特种装备事业部(东风越野车有限公司)副总经理周旺生涉嫌严重违纪违法,目前正接受东风..."
三大汽车央企又一轮人事调整 组建“国家队”or合作共发展?,中国经济网,2020年6月28日,召开了领导班子（扩大）会，受中组部委托，东风汽车集团有限公司董事长、党委书记竺延风同志宣布了中组部关于干部任职的决定：乔阳任东风汽车集团有限公司副总经理，不再担任东风汽车集团有限公司总会计师职务，冯长军任东风汽车集团有限公司...
"王忠林主持座谈会研究支持东风公司发展:全力当好“店小二”,有呼...",武汉发布,2020年6月24日,市委副书记、市长周先旺，东风汽车集团股份有限公司董事长竺延风、总经理李绍烛参加座谈会。座谈会上，东风公司介绍了今年1—5月经营情况以及最新在武汉布局的高端电动品牌项目。该品牌将于今年第三季度发布，首款车型预计2021年投产上市。王忠...
深耕“一带一路” 提升装备制造业竞争力,中国新闻网,2020年5月27日,"全国政协委员、东风汽车集团董事长竺延风表示,我国已是制造业大国,也是制造业强国之一,但在关键设备、关键材料、关键零部件、关键工艺领域仍存在不足。 竺延风建议:一、在宏观支持政策上精准施策,做好工业布局和门类、层级分工指引。二、..."
竺延风:抓住机遇 在“新基建”中积极作为,搜狐网,2020年5月25日,"全国“两会”期间,全国政协委员、东风公司董事长、党委书记竺延风于5月24日晚通过视频连线接受三家媒体记者专访,介绍公司在市场营销、新能源与智能网联产业、“新基建”方面的规划与举措。 竺延风在谈及国家现行关于稳定和扩大汽车消费若干..."
卢放领衔 h事业部 东风高端之路喜忧参半,网易订阅,2020年5月15日,"自本月6日东风汽车集团有限公司董事长、党委书记竺延风给h事业部员工的一封信被曝光后,东风新能源高端品牌h事业部领导班子的敲定使得这一全新品牌再度进入众人眼光。 对于东风而言,h事业部显然是一条不得不走的路。目前东风旗下自主品牌..."
"东风推全新高端新能源品牌“h”,或重蹈无名新势力结局?",云堆汽车,2020年5月7日,“中国品牌向上”，相信这个词大家早已不陌生，一汽红旗、长城WEY、吉利领克等都是这方面的楷模，自然，前者探寻出的成功之路，东风集团又怎会不走。背靠大树，底气所在 5月6日，东风汽车集团有限公司董事长、党委书记竺延风向h事业部全体...
竺延风慰问“五一”期间坚守岗位的员工,西迁人,2020年5月4日,5月3日，东风汽车集团有限公司董事长、党委书记竺延风，党委常委、总会计师乔阳，工会主席何伟，总经理助理罗元红一行来到东风商用车有限公司车身厂、东风锻造有限公司铸造一厂，了解近期生产经营情况，慰问“五一”期间坚守岗位的基层干部员工...
"法系车之都武汉,在雷诺退股神龙势微后,还能延续车都辉煌么?(全)",搜狐网,2020年4月21日,"东风汽车有限公司 ( DFL )成立于2003年6月9日,是东风汽车集团有限公司与日产汽车公司战略合作携手组建的大型汽车合资企业,公司注册资本167亿元人民币,双方各拥有50%的股份。现任董事长竺延风,总裁内田诚。"
国内六大汽车集团密集调整人事布局 自主板块进入新十年竞赛关键期,经济观察报,2020年4月14日,原东风公司党委常委、副总经理尤峥将分管东风乘用车和东风技术中心。东风集团本轮人事调整属集团内正常轮岗，但业内认为该调整体现了东风集团董事长竺延风对集团“大自主”发展的战略考量和他的用人观。东风集团目前有5大自主品牌，包括风神...
营收、利润双下滑 东风公司2019年业绩创历史新低,搜狐网,2020年4月1日,"东风汽车集团董事长竺延风在报告中致辞,报告期內,公司继续秉承高品质发展策略,持续加强库存管理、整体上实现“有利润的销量、有现金流的利润”,保持了利润及利润率的相对稳定。 因此,东风集团为 2020年定下经营质量持续改善,确保公司利润总..."
"东风汽车2019年营收同比下降3.3%,法系日系销量两重天",36氪,2020年4月1日,受雷诺和神龙汽车销量拖累，东风集团2019年营收微增。由于东风日产和东风本田两家合资公司销量增长以及采取降本措施，东风汽车集团总体利润相对平稳。董事长竺延风称，东风汽车持续加强库存管理，整体上实现了“有利润的销量、有现金流的利润”...
王忠林走访调研重点车企:加快经济社会发展“重启恢复”,武汉发布,2020年3月29日,确保我市社会经济平稳健康发展。东风汽车集团董事长竺延风、总经理李绍烛，市委常委胡亚波、龙良文、彭浩参加调研。长江融媒出品 记者：郑汝可 编辑：马梦娅 校对：张纯 来源 | 长江日报 编辑 | 司琪 文章经授权发布 转载请注明出处 ...
"1-2月湖北汽车产量累计15.46万辆,优先复工复产",澎湃新闻,2020年3月18日,值得一提的是，3月17日中午，湖北省政协副主席、十堰市委书记张维国与东风汽车集团有限公司董事长、党委书记竺延风一行座谈，双方就疫情防控、复工复产等问题深入沟通交流。据十堰市政府网站消息，张维国指出，十堰是东风的“延安”，东风是...
"挺立,疫情中心的央企力量——东风公司抗击新冠肺炎疫情纪实",经济日报,2020年2月17日,面对突如其来的新冠肺炎疫情，总部位于疫情中心的东风汽车集团有限公司第一时间启动应急机制，采取多举措积极应对，一手抓疫情防控，一手抓生产经营，展现了央企的力量与担当。防控一严到底 始终把员工安全健康放在首位 地处疫情中心，保障...
中国汽车业积极备战 做好疫情防控,中国新闻网,2020年2月1日,东风汽车集团有限公司董事长竺延风表示，东风公司成立疫情防控指挥部，及时启动应急响应机制，全力支持和配合湖北省、武汉市政府做好防控。截至1月30日，东风公司携旗下各企业累计捐赠款物共计4112.11万元。东风公司坚持“日报告”“零报告...
直面“寒冬”稳步前行 东风公司2019年高质量收官,中国经济网,2020年1月19日,“莫听穿林打叶声，何妨吟啸且徐行”，面对纷繁复杂的形势和行业下行压力，东风汽车集团有限公司（以下简称“东风公司”）践行新发展理念，坚持质量第一、效益优先的经营理念，以全年销售汽车360.9万辆的成绩又一次跑赢大市，高质量跨越...
安铁成调任中汽研 竺延风、李绍烛进入倒计时,搜狐网,2019年9月16日,"中国车市下行之年,大部分合资与自主均有不同程度上的跌幅。但如神龙公司般三年内销量腰斩超半的主流车企,极为罕见。神龙公司走向谷底,其母公司东风集团,也正处在未知的变数中。 由政转商的这近5年时间里,竺延风过得异常低调。作为..."
"裁员又关厂,法国标致雪铁龙:我们只差一点儿就不得不退出中国",正商参阅,2019年8月13日,"文件显示,根据PSA集团经营管理委员会主席唐唯实(Carlos Tavares)与东风汽车集团有限公司董事长竺延风在上个月达成的计划,二者在武汉组建的合资企业--神龙汽车有限公司将把员工总数减半至4,000人、关闭一座工厂并出售另一家工厂。 两家车企未..."
一汽、东风、长安 三央企的战略合作与人事交流|汽车热点脉络,搜狐网,2019年7月24日,"12月21日,中国第一汽车集团有限公司、中国兵器装备集团有限公司、东风汽车集团有限公司三方代表在北京签署了《T3科技平台公司合资合作意向协议》,一汽董事长徐留平,兵装集团董事长徐平,东风董事长竺延风均到场。 各方观点..."
"董事长公开硬怼董明珠,这个从草棚里发家的卡车品牌,哪来的底气",搜狐网,2019年6月13日,"2015年05月——至今,东风汽车公司(2017年11月更名为东风汽车集团有限公司)董事长、党委书记。 业内还有传言,说竺延风的爷爷是我国著名的教育家和科学家竺可桢。 这个八卦家哥也不知道真假,毕竟竺延风对家室好像不愿过多提及。但如果是..."
“五化”成果齐亮剑 东风公司实力出征上海车展,新华网客户端,2019年4月17日,"东风汽车集团有限公司(以下简称“东风公司”)以“让汽车驱动梦想”为主题,延续“东风馆”模式,携旗下东风乘用车、东风柳汽、东风小康、东风越野车、东风日产、东风本田、神龙公司、东风悦达起亚、东风启辰、东风雷诺、东风英菲尼迪11家整车..."
三度更名后金康SERES电动车终投产 小康股份三年资本运作获东风站台,经济观察报,2019年4月15日,"值得一提的是,在金康SERES首秀仪式上东风汽车集团董事长竺延风也前来站台。去年11月中旬,东风汽车将所持东风小康50%的股份出售给小康股份,同时认购小康股份3.32亿股股票,待发行完毕后,将晋升为小康股份第二大股东。在外界看来,这代表..."
"销量六年来首度下滑,东风汽车集团只是遇上行业变天?| K·Data",汽车K线,2019年3月5日,"2019年2月21日,东风汽车集团股份有限公司(以下简称“东风汽车集团”,HK:00489)发布产销快报显示,今年1月,东风汽车集团产销量分别为24.92万辆和24.77万辆,同比分别下滑17.16%和16.91%,开局不利,延续了去年的销量颓势。 2018年12月..."
"竺延风连续两年任务没完成,2019年下调销量目标50万辆",搜狐网,2019年1月23日,"自主、合资品牌汽车均遭遇销量下滑,东风公司2019年销量目标同比下调50万辆。 1月20日,东风汽车集团有限公司(以下简称东风公司)2019年工作会议在武汉召开。东风公司董事长、党委书记竺延风作题为《逆势而上鼓干劲砥砺前行再出发以优异成绩庆祝..."
"今早,张维国竺延风一声令下,十堰全城沸腾了!",搜狐网,2019年1月5日,"湖北省政协副主席、十堰市委书记张维国,东风汽车集团有限公司董事长、党委书记竺延风,十堰市委副书记、市长陈新武,东风汽车集团有限公司总经理、党委副书记李绍烛共同点亮马灯。 张维国、竺延风 双双举起发令枪 ..."
"改革再出发,东风公司迈上新征程",新华网客户端,2019年1月3日,"今年6月,东风汽车集团有限公司第九次党代会提出未来五年奋斗目标,即“三个领先”(经营质量行业领先、自主事业行业领先、新兴业务行业领先)、“一个率先”(东风员工高质量跨越小康,率先享有新时代美好生活)。 实现这一目标,必须继续扎实推进..."
王传福、李书福、竺延风、徐和谊、徐留平等祝贺WEY品牌两周年,车市博览,2018年12月11日,"在品牌之夜最为震撼的时刻,五大中国汽车企业掌门人比亚迪股份有限公司董事局主席兼总裁王传福、吉利控股集团董事长李书福、东风汽车集团有限公司董事长兼党委书记竺延风、北汽集团董事长兼党委书记徐和谊、一汽集团董事长兼党委书记徐留平(以姓氏..."
东风汽车“瘦身”:剥离超百家子公司 品牌架构或将重塑,东方财富网,2018年11月30日,"这场变革是以竺延风调任到东风汽车之后开始的。2015年,曾担任过一汽集团董事长的竺延风南下,调任东风汽车集团担任党委书记兼董事长,而东风当时的董事长徐平则北上,担任一汽集团的党委书记兼董事长。这场人事调换被认为是这两家血脉相连的汽..."
"东风集团再掀人事变动,商用车调整领导班子成员",易车网,2018年7月25日,"郭涛不再担任东风公司十堰管理部党委书记,由原十堰管理部主任彭泽龙接任;由朱少华但任现十堰管理部主任职务。 ▲东风汽车集团有限公司董事长、党委书记 竺延风 东风汽车集团有限公司董事长、党委书记竺延风,东风汽车集团有限公司副总经理、东风..."
一汽、东风、长安合并?多方都在辟谣,汽车葫芦圈,2018年7月21日,其中，乘用车部分以长安汽车集团为主，商用车事业板块以东风汽车公司为主。而关于所谓“国汽集团”的一把手究竟是谁，也有不同的版本。有说是现兵装集团副总经理刘卫东、也有说是现东风汽车集团有限公司董事长竺延风。▲刘卫东 在持续发酵...
"再传合并背后,三大汽车央企的现实与挑战",华尔街见闻,2018年7月20日,上述声明提到的“T3”合作，其中一项是，7月13日，中国第一汽车集团有限公司、东风汽车集团有限公司和重庆长安汽车股份有限公司联合发布，三方将整合优势资源，合资组建T3出行服务公司，打造共享汽车领域的“国家队”。更早之前的7月6日，...
一汽、东风成立新合资公司 暧昧关系更进一步,汽车公社,2018年6月1日,在此次东风零部件集团与富奥股份达成合作前仅20天前，一汽、东风、长安三大集团就出现了副总级别的对调，其中包括原东风汽车集团有限公司党委常委、副总经理刘卫东将前往兵装集团任职，东风汽车有限公司执行副总裁、党委书记雷平则进入一汽担任...
独家重磅|刘卫东突调兵装集团 东风、一汽、长安密集人事调防,汽车公社,2018年5月11日,一汽集团、东风公司以及兵装集团这三支汽车国家队正迎来新一轮的高层人事换防。《汽车公社》独家获悉，作为东风公司的“战马”，东风汽车集团有限公司党委常委、副总经理刘卫东今天将前往兵装集团任职，驰援第三次创业的长安汽车，东风昨天各级...
寻找中国汽车最具影响力的人: 中国汽车“金引擎”年度人物评选...,21世纪经济报道,2018年4月23日,1、2017中国汽车年度人物 中国第一汽车集团有限公司董事长 徐留平 上海汽车集团股份有限公司董事长 陈虹 广州汽车集团股份有限公司董事长 曾庆洪 浙江吉利控股集团董事长 李书福 长城汽车董事长 魏建军 东风汽车董事长 竺延风 2、2017中国汽车...
东风系高管离职频繁 成汽车行业最大人才输出方,搜狐网,2018年2月13日,"此外,由于国内汽车市场竞争日趋激烈,国有企业由体制和规模带来的竞争优势不断削弱,竺延风入主东风后也加快改革,进行了大面积人事调整。在这一阶段调整中,东风启辰汽车公司宣告成立,周先鹏调任东风启辰汽车公司总经理;安铁成接替刘卫东担任神..."
竺延风要求高质量跨越 不看西风看东风2018确保450万辆,搜狐网,2018年1月23日,"1月22日,东风汽车集团有限公司召开2018年工作会,提出2018年经营目标为:高质量跨越450万辆;增速跑赢大市;效益持续提升。 2017年,东风公司经营保持高质量,销售汽车412.1万辆,实现销售收入6310亿元,同比增长10.2%;实现利润、上缴税费分别..."
有量有质 东风公司的小目标是“世界一流企业”,贾佳说车,2018年1月15日,创建于1969年的东风公司，拥有商用车、合资、自主以及相关企业共14家，员工超过1712万，企业年产值2千亿左右，是一个庞大的汽车集团，在这样的体系下，提改革难度可想而知。然而，东风公司一把手，东风公司董事长、党委书记竺延风在谈及...
东风汽车整合快速推进 商用车“三大板块”成型,经济观察报,2017年12月22日,按照东风商用车战略的整体规划，华神与东风、乘龙三大品牌格局的形成，既完善了东风在商用车领域的业务定位，同时也意味着东风特种商用车有限公司，将与东风商用车有限公司、东风汽车股份有限公司、东风柳州汽车有限公司等业务单元差异化发展。
乘着东风的翅膀 愿你飞得更高,搜狐网,2017年11月13日,"“地主”的豪情不仅是以董事长竺延风率领的东风汽车公司从上到下齐助阵,东风商用车、东风股份、东风特商、东风柳汽、东风零部件等“清一色”驻场的霸气,也是东风商用车展会传来“销售46辆卡车、获得248个意向客户”的收获喜悦,品牌传播..."
"竺延风再掀东风汽车人事风暴,安铁成南下两月后“挂帅”神龙",澎湃新闻,2017年6月6日,"据了解,此次人事调整,是原一汽集团董事长竺延风调任东风汽车公司董事长、党委书记两年后,最大规模的一次管理层调整,所涉及的人事变动基本都是一把手岗位。而其中最为惹人注目的变化,是神龙汽车“刘卫东时代”的结束。刘卫东2001年就担任神龙..."
竺延风动刀:神龙和风神换帅,12缸汽车网,2017年6月5日,"中国二汽东风集团的掌门人竺延风终于对萎靡不振的神龙公司动刀子了。 在到任东风集团刚满两周年之际,也是一汽干将安铁成南下东风刚满两个月之际,东风集团旗下两大板块——神龙汽车和东风自主乘用车“风神”,开启了新一轮高层人事调整。"
竺延风『换脑』逻辑:干不好就靠边站(上)丨车壹条,搜狐网,2017年6月5日,"官方确认的消息很快到来,在竺延风到任东风集团刚满两周年之际,在竺的得力干将安铁成南下东风刚满两个月之际,东风集团旗下两大板块——神龙汽车和东风自主乘用车“风神”,开启了新一轮高层人事调整。"
竺延风谈东风发展思路:不要坐电梯而要爬楼梯,汽车产经网,2017年4月19日,"有人说,东风公司发展像爬楼梯,嫌我们走得慢。我说,我们不要坐电梯,就要爬楼梯,踏踏实实一步一个脚印把车造好。——东风汽车公司董事长、党委书记竺延风 文|汽车产经网 韩佳 上海车展前一天,从一汽集团调任东风汽车公司副总经理的安铁..."
宁德时代与东风汽车正式签订战略框架协议,搜狐网,2016年12月27日,"【搜狐汽车E电园】近日,宁德时代新能源科技股份有限公司与东风汽车公司正式签订战略框架协议。协议约定,东风公司在整车市场具备竞争优势和品牌竞争力,宁德时代在新能源动力电池领域具有技术优势和产业实力,双方将共同打造在新能源汽车产业领域的..."
竺延风“动刀”郑州日产: 东风大调整第一波,搜狐网,2016年3月1日,"这是竺延风掌管东风以来,对公司业务的最大调整,牵涉面也很广。调整郑州日产涉及到和日产的合资公司东风有限,A股上市公司东风汽车股份,以及在郑州日产工厂生产的东风日产等。 1月21日,竺延风已经会见了郑州市委书记吴天君和市长马懿,表示:“..."
"东风汽车总经理朱福寿涉严重违纪被查,此前多人落马或被处分",澎湃新闻,2015年11月2日,"网站上,出处为《东风汽车报》的新闻称,10月30日,东风公司传达学习十八届五中全会精神。中共中央候补委员、东风公司董事长、党委书记竺延风传达全会精神。公司副总经理李绍烛、童东城、欧阳洁、刘卫东,公司党委常委、纪委书记马良杰,公司总经理..."
武汉三大国企相继易帅 新帅担子不轻均有大挑战,中国网财经,2015年7月14日,"日前,一汽集团高层到东风汽车公司“串门走亲”进行交流。会谈桌两边,东风董事长竺延风曾掌舵一汽。一汽集团董事长徐平,不久前正是东风公司的掌门人。 今年5月,竺延风正式担任东风汽车公司董事长、党委书记,此前他任吉林省委副书记,曾任一..."
武汉三大国企相继易帅 新帅担子不轻均有大挑战,中国网财经,2015年7月14日,"日前,一汽集团高层到东风汽车公司“串门走亲”进行交流。会谈桌两边,东风董事长竺延风曾掌舵一汽。一汽集团董事长徐平,不久前正是东风公司的掌门人。 今年5月,竺延风正式担任东风汽车公司董事长、党委书记,此前他任吉林省委副书记,曾任一..."
"汽车+互联网,东风公司营销创新变局",搜狐网,2015年6月20日,"在关于汽车与互联网深度融合问题上,东风公司全集团已经形成共识。正如在论坛中竺延风提出的,集团已经不存在”统一思想“的问题,而是应该在”汽车+互联网“这个方向上,毫不犹豫地往前走。 互联网企业的成功,以及对未来市场份额的预估,让国..."
借东风 育新人 竺延风才能成为真正的战略家,中国经济网,2015年5月7日,"所以,已经成为东风汽车“老大”的竺延风,更要尽快“整明白”:“‘东风汽车’是一个公司简称,视不同情况,可能指代东风汽车公司(总公司)、东风汽车集团股份有限公司(香港上市公司)、东风汽车有限公司(中日合资)、东风汽车股份有限公司(上海..."
竺延风出任东风汽车董事长 徐平另有任用,中国网财经,2015年5月6日,"中国网财经5月6日讯 据国资委网站消息,周三上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、党委书记;免去徐平同志东风..."
武汉三大国企相继易帅 新帅担子不轻均有大挑战,中国网财经,2015年7月14日,"日前,一汽集团高层到东风汽车公司“串门走亲”进行交流。会谈桌两边,东风董事长竺延风曾掌舵一汽。一汽集团董事长徐平,不久前正是东风公司的掌门人。 今年5月,竺延风正式担任东风汽车公司董事长、党委书记,此前他任吉林省委副书记,曾任一..."
"汽车+互联网,东风公司营销创新变局",搜狐网,2015年6月20日,"在关于汽车与互联网深度融合问题上,东风公司全集团已经形成共识。正如在论坛中竺延风提出的,集团已经不存在”统一思想“的问题,而是应该在”汽车+互联网“这个方向上,毫不犹豫地往前走。 互联网企业的成功,以及对未来市场份额的预估,让国..."
借东风 育新人 竺延风才能成为真正的战略家,中国经济网,2015年5月7日,"所以,已经成为东风汽车“老大”的竺延风,更要尽快“整明白”:“‘东风汽车’是一个公司简称,视不同情况,可能指代东风汽车公司(总公司)、东风汽车集团股份有限公司(香港上市公司)、东风汽车有限公司(中日合资)、东风汽车股份有限公司(上海..."
竺延风出任东风汽车董事长 徐平另有任用,中国网财经,2015年5月6日,"中国网财经5月6日讯 据国资委网站消息,周三上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、党委书记;免去徐平同志东风..."
武汉三大国企相继易帅 新帅担子不轻均有大挑战,中国网财经,2015年7月14日,"日前,一汽集团高层到东风汽车公司“串门走亲”进行交流。会谈桌两边,东风董事长竺延风曾掌舵一汽。一汽集团董事长徐平,不久前正是东风公司的掌门人。 今年5月,竺延风正式担任东风汽车公司董事长、党委书记,此前他任吉林省委副书记,曾任一..."
"汽车+互联网,东风公司营销创新变局",搜狐网,2015年6月20日,"在关于汽车与互联网深度融合问题上,东风公司全集团已经形成共识。正如在论坛中竺延风提出的,集团已经不存在”统一思想“的问题,而是应该在”汽车+互联网“这个方向上,毫不犹豫地往前走。 互联网企业的成功,以及对未来市场份额的预估,让国..."
借东风 育新人 竺延风才能成为真正的战略家,中国经济网,2015年5月7日,"所以,已经成为东风汽车“老大”的竺延风,更要尽快“整明白”:“‘东风汽车’是一个公司简称,视不同情况,可能指代东风汽车公司(总公司)、东风汽车集团股份有限公司(香港上市公司)、东风汽车有限公司(中日合资)、东风汽车股份有限公司(上海..."
竺延风出任东风汽车董事长 徐平另有任用,中国网财经,2015年5月6日,"中国网财经5月6日讯 据国资委网站消息,周三上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、党委书记;免去徐平同志东风..."
"东风汽车总经理朱福寿涉严重违纪被查,此前多人落马或被处分",澎湃新闻,2015年11月2日,"网站上,出处为《东风汽车报》的新闻称,10月30日,东风公司传达学习十八届五中全会精神。中共中央候补委员、东风公司董事长、党委书记竺延风传达全会精神。公司副总经理李绍烛、童东城、欧阳洁、刘卫东,公司党委常委、纪委书记马良杰,公司总经理..."
