title,source,time,summary
"重磅,魏建军再建保定威奕汽车有限公司,旗下第一款车型是哈弗牌",鱼雷2954,2018年5月23日,按理魏建军是长城汽车股份有限公司的董事长，长城汽车本身的持股比例达到了34.94%，外加个人通过保定创新、蚂蚁五六等的股比，实际持有长城汽车38.13%的股权（当然以上还是百度来的），绝对的控制权在手，为何还要把哈弗旗下的车型逐渐...
它是长城汽车大哥?因为看不起魏建军失败!,猫视汽车,2019年11月25日,"提到中国北方汽车城,莫过于河北保定,因为除了长城汽车外,还有一家堪称大哥车企,因为看不起魏建军走向失败,让不少人感到唏嘘; 1、中国北方汽车城? 据公开资料显示,河北保定堪称中国北方汽车城,其最早历史可追溯到1940年丰田北支自动车工业..."
"“一带一路”6周年,魏建军将携长城汽车全球化成果亮相",中国经济网,2019年4月23日,"魏建军是这么想的,也是这么做的。去年曾一度成为汽车行业佳话的长城汽车与宝马合资一事,便是最好的佐证。2018年7月10日,长城汽车与宝马集团在中德两国总理的见证下,正式签署了合资合作协议。根据协议,长城、宝马双方各持股50%建立合资公..."
长城汽车2018年净利润增长3.58% 魏建军称“车市增长空间大”,百家号,2019年3月25日,"3月25日,长城汽车(601633)(H股股份代号:2333,A股证劵代号:601633)在香港正式召开2018年年度业绩新闻发布会,长城汽车董事长魏建军出席发布会并讲解长城汽车2018年年度业绩及未来发展计划。 根据业绩报告,2018年度,长城汽车实现营业总收入992..."
长城汽车董事长魏建军表示哈弗不仅要做“中国SUV的领导者”,搜狐网,2019年1月15日,"1月13日,哈弗全球500万盛典暨全球战略发布会在保定启幕。长城汽车股份有限公司董事长魏建军表示哈弗不仅要做“中国SUV的领导者”,还要做走出去的探路者,更要成为“全球SUV的领导者”。…"
「致敬改革开放40年40人」魏建军:长城汽车的变与不变,经济观察报,2018年12月28日,"但1992年的深圳的改革春风,很快吹热了整个汽车业。同时,中外合资车企项目陆续上马。中国汽车的产量首次突破了100万辆,增长幅度超过了50%。 长城汽车股份公司旧址 虽然年轻气盛,但拖着只有60人的亏损乡镇企业,魏建军自知没有实力参与轿车..."
长城汽车魏建军获“改革开放40年杰出民营企业家”称号,百家号,2018年10月26日,哈弗SUV连续15年销量第一，累计销售500万辆以上，皮卡连续20年销量第一。长城汽车下属控股子公司40余家，员工7万余人。截止2017年底，资产总计达1105.47亿元。并于2003年、2011年分别在香港H股和国内A股上市。魏建军董事长本人也获得 “...
长城汽车董事长魏建军获选“改革开放40年致敬中国汽车人物”,Myautotime,2018年7月2日,长城汽车股份有限公司董事长魏建军受邀出席该活动，并凭借其在中国SUV品类市场发展中的卓越成就与执着打造中国豪华SUV品牌的精神与情怀，由百人精英评委团推选为改革开放40年中值得致敬的中国汽车人物之一。评委团对魏建军的致敬词写道：“20...
李庆文:对魏建军带领长城汽车率先突破自动变速器瓶颈的思考,搜狐网,2018年4月16日,"长城汽车股份有限公司董事长 魏建军 长城汽车开始参与和关注DCT自动变速器比较早,但是,真正确定DCT自动变速器技术路线,并形成明确战略的时间比较晚。准确地说,2014年长城汽车才最终下决心在DCT自动变速器上实现战略突破。魏建军说,确定了目标..."
长城汽车魏建军:“保定车神”走向全球,亿欧网,2020年2月6日,但好景不长。1994年，《汽车工业产业政策》出台后，国内汽车产业开始实行“目录制”管理，既上不了目录、也上不了牌照的长城轿车，迎来毁灭性打击。魏建军好似回到刚刚接手负债200万元的长城工业公司的那天，郁闷的他开始为企业寻找新出路...
"长城汽车魏建军:和宝马合资是自由恋爱,全球化不等于高端化",车东西,2019年12月17日,"车东西12月10日消息,近日,长城汽车同宝马集团在江苏省张家港市正式举行双方合资新能源汽车公司光束汽车的生产基地奠基仪式。这也表明双方的合资企业光束汽车正式进入建厂阶段。 ▲长城汽车董事长魏建军(左二)与宝马方面代表合影 长城和宝马的..."
魏建军十问十答:长城汽车走高端是没办法的选择,澎湃新闻,2019年11月23日,"在魏建军作为长城汽车创始人的时候,外界常叫他“保定车神”;在他宣布履新魏派公司董事长后,他又为自己赢得了“保定皮耶希”的称号。 从“保定车神”到“保定皮耶希”,差别在于魏建军赌上自己的姓氏,做了一件特别有情怀的事情——以己..."
"长城汽车营利双降,魏建军“让利”经还靠谱不?",蓝鲸财经,2019年9月17日,"甚至“国产三强”长城、吉利也不能免俗。 问题在于,简单“甩锅”并不能掩盖自身问题。比如长城汽车,从业绩到资本、从产品到策略的种种困境,是否折射出诸多短板漏洞?是否与魏建军“让利不让市场”的思想,密不可分呢? 市场,有没有好坏..."
"魏建军的又一次抉择,长城汽车全面发力全球市场",开车E族,2019年7月7日,"几年前,长城汽车董事长魏建军在分享长城汽车的成长历程时提出了三次关键抉择。到现在俄罗斯图拉工厂的竣工投产和哈弗F7的海外上市,长城汽车的关键抉择恐怕还得加上几次。 在魏建军看来,长城汽车的三次关键抉择分别是聚焦SUV、品牌高端化..."
长安长城要强强联手?魏建军到访长安汽车达成全面合作共识,上游新闻,2018年12月29日,"2018年12月28日,长城汽车股份有限公司董事长魏建军一行到访长安汽车,长安汽车总裁朱华荣出席交流。双方就资源共享、产业协同、海外拓展等展开深入研讨,达成多项共识。 两“长”携手深化合作为中国汽车发展蓄势蓄能 长安汽车总裁朱华荣表示,加..."
"魏建军很自信,新车不再以长城汽车命名,WEY VV6印上自己名字!",闲谈车价,2018年8月16日,"长城汽车股份有限公司2018年中期业绩预增公告显示，2018年上半年，长城汽车归属于上市公司股东的净利润约为人民币 367,971.86 万元，与上年同期相比将增加人民币 125,996.32 万元，同比增加 52.07%。长城将本期业绩预增的主要原因归结..."
“自由恋爱”魏建军:2017长城汽车的合资之路,汽车头条,2018年1月9日,2017年是汽车行业发展和变革的一年，多个国内汽车集团都开始或计划走上与国际汽车集团牵手合作共谋发展的道路，其中也包括长城汽车，而说起长城就不得不先提到它的掌舵人——魏建军。长城汽车从一家小型民营企业迅速崛起成为自主品牌的领头...
专访长城魏建军:我们比互联网公司更懂汽车智能,搜狐网,2016年4月27日,"近日,车扯君受邀对长城汽车股份有限公司董事长魏建军先生进行了专访。魏建军先就长城汽车未来战略以及哈弗H7车型发表了自己的看法。如果你对哈弗H7感兴趣,可以查看车扯君此前的文章: 点击查看:哈弗(参数|图片)H7(参数|图片)是不是长城的..."
英雄有梦:魏建军逆势带领长城汽车走向全球!,道哥说车,2020年2月5日,2019年年初，长城汽车在印度设立子公司。2019年6月5日，在的莫斯科克里姆林宫，长城汽车俄罗斯图拉工厂建成投产。2019年9月10日，长城汽车第二次参加法兰克福车展，宣布WEY品牌全新全球化战略，魏建军在车展期间表示，以德国市场为起点，2...
"别人纷纷关厂裁员,魏建军却狂砸45亿建新厂,长城汽车疯了吗?",汽车情报,2019年8月31日,"在接受媒体采访时,长城汽车集团董事长魏建军用“撑死胆大的饿死胆小的”予以概括。 那么,军人出身的魏建军是鲁莽的武夫?还是艺高人胆大?很显然属于后者。 (一) 统计显示,今年1-7月,长城汽车累计销量为55.3万辆,同比增长5.33%。其..."
"致敬中国汽车人物,吉利李书福、长城魏建军上榜,而他不在榜单上",DearAuto,2018年7月10日,中国第一汽车集团有限公司董事长徐留平 上海汽车集团股份有限公司董事长陈虹 北京汽车集团有限公司董事长徐和谊 广州汽车工业集团有限公司董事长曾庆洪 华晨汽车集团控股有限公司董事长祁玉民 长城汽车股份有限公司董事长魏建军 奇瑞汽车股份有限公司...
"致敬中国汽车人物,吉利李书福、长城魏建军上榜,而他不在榜单上",DearAuto,2018年7月10日,中国第一汽车集团有限公司董事长徐留平 上海汽车集团股份有限公司董事长陈虹 北京汽车集团有限公司董事长徐和谊 广州汽车工业集团有限公司董事长曾庆洪 华晨汽车集团控股有限公司董事长祁玉民 长城汽车股份有限公司董事长魏建军 奇瑞汽车股份有限公司...
长城汽车净利润同比大跌5成 董事长魏建军降薪300万,和讯股票,2018年3月27日,"和讯网消息 3月24日,长城汽车一口气发布24条公告,披露了2017年的业绩情况。由于净利润同比大跌5成的事实与此前披露的基本一致,年报公布后长城汽车股价并无明显异动。因业绩不理想,董事长魏建军2017年领取的薪酬下滑297万元。"
长城汽车要收购Jeep? 魏建军的胃有那么大吗?,道车请注意,2017年8月23日,长城汽车要收购Jeep? 魏建军的胃有那么大吗?四家车企剑指FCA（菲亚特克莱斯勒）？小鹍以为会上演F4的偶像剧流星花园呢？结果等来的却是空穴来风。今晚，闹得沸沸扬扬的四家中国车企收购FCA的消息终于告一段落。长城汽车刚刚发布公告称...
从完胜“2020第一役”看长城汽车魏建军的“军事艺术”,邱小铖,2020年4月14日,铁腕魏建军，从小在军区大院长大，身上有一股不服输，要做就要做到最好的狠劲。从上世纪80年代末职工人数不足60人的长城汽车工业公司，到如今引领中国SUV以及皮卡市场蓬勃发展、创立第一个敢于挑战合资的中国豪华品牌WEY、同时在新能源领域...
魏建军在长城汽车业绩交流会中释放了什么信息?,搜狐网,2020年4月13日,"海外营收增长,研发投入提升,新能源产品比例提升等成为2019年长城财报的标签。除了常规公布销量、业绩之外,在相关业绩电话沟通会上,长城汽车董事长魏建军透露了未来集团3-5年新的规划。 长城汽车新的销量目标是什么?长城汽车又将如何达到这一..."
长城汽车魏建军:企业变革往往出现在“危机爆发”时,国际在线,2020年3月20日,"“不管是车市下滑,还是新冠肺炎疫情(以下简称疫情),我认为往往企业的改革、变革,都会在这个时候出现。所以我们在进行组织变革、机制变革,在这样的时期,不断加强自我锻炼,把‘危机’视为有利资源。”近日,长城汽车董事长魏建军在接受采访..."
[中报]长城汽车:2019年半年度报告,中国财经信息网,2019年8月26日,公司的中文名称 长城汽车股份有限公司称  Company Limited 公司的中文简称写 长城汽车 公司的外文名称Great Wall Motor Company Limited  公司的外文名称缩写 Great Wall Motor  街 号 魏建军街  ...
"长城汽车践行企业社会责任,魏建军携手机器人大赛助力人才培养",新车馆,2019年8月16日,"从一家普通的汽车改装厂,到今天拥有7万多名员工的大型跨国汽车集团,长城汽车在20多年的发展过程中,秉承着“每天进步一点点”的企业理念,形成了先进的企业文化和管理团队,创建了独具特色的经营和管理模式,不断为市场和消费者带来技术领先..."
长城汽车魏建军:做氢能必须有耐心 做车企必须闯国际,同花顺财经,2019年6月4日,"长城汽车董事长魏建军的一席话振聋发聩。两个“必须”,更是道出了其走自主创新的决心,以及寻求全球化发展的雄心。 从中国SUV细分领域的王者,到探索海外市场的积极分子,长城汽车在创新和转型的道路上不断寻求突破。面对行业低谷,魏建军..."
"牵手宝马,魏建军欲打造长城汽车新能源“帝国”",新车友会,2018年10月22日,中国更是制定了相当严苛的“双积分”政策，车企为了应对政策，不得不各出奇招，组建新能源车合资公司并不是新招，有不少人认为长城宝马也是为了应对政策，但随着长城宝马合资项目细节的不断披露，市场发现魏建军和长城汽车的目标绝不仅仅...
"长城汽车魏建军:“全球化”时不我待,一等就什么都没了",潮流汽车讯,2020年2月19日,”他在介绍长城“全球化”布局时这样表示。而在明确了“出海”方向后，这个长城汽车的总舵手又开始筹谋公司市场、产品、内控、海外风险管理、全球化运营等一些列问题。军人出身的魏建军从不打“无准备之仗”。早在2016年，长城汽车就已经...
魏建军的一句——“走出去” 是长城汽车国际化的“催化剂”,车快评新媒体,2020年2月17日,在泰国汽车市场，销量最好的车型就是SUV和皮卡。特别是皮卡，在泰国的市场占有率高达58.3%。而这，正是长城汽车最大的优势。所以说进入泰国市场，长城汽车如鱼得水，前景一片大好。魏建军的的一句“走出去”，让长城汽车的“七国十地...
"长城汽车同意收购通用印度工厂,魏建军的野心远超你的想象!",车界,2020年1月17日,长城汽车董事长魏建军一直强调“走出去”，做世界一流品牌。在此前的各种会议上，魏建军都在反复向媒体和消费者灌输这一战略思想。而就在长城汽车俄罗斯图拉工厂在2019年投产之后，2020年1月17日又有重磅消息传出。来自长城汽车官方发布的...
"长城汽车样本:魏建军2020主攻海外,我们分析了国内五大基本面",Autocul,2020年1月12日,"除了新零售，“技术控”长城汽车在造车上表现如何？魏建军经常表达的是，作为中国汽车品牌中的""技术派""，长城汽车在科技研发上始终坚持""过度投入""，追求行业领先，为打造""科技长城""奠定了坚实的基础。“未来，长城汽车还将投入300亿元的..."
干倒合资车?为何魏建军的长城汽车希望最大!,汽车扒一扒,2019年11月18日,"逆势跑赢大盘,长城汽车的成功能不能复制,成为行业思考点。 事实上罗马非一天建成,长城汽车能屹立于寒冬逆势奔跑,与旗下四大品牌的成功不无关系,魏建军用了30余年时间将一个长城汽车品牌打造出四个品牌,并且奠定了各自细分市场中的领跑者..."
"长城汽车为何必须走出去,魏建军:这是中国汽车唯一的出路",同城汽车,2019年11月16日,"“你看海底捞都开到英国去了还排队,人家做餐饮的都出去了,我们做汽车的再不出去会让人骂,所以说中国汽车必须要走出去。”长城汽车董事长魏建军的这番话,谈到的不只是长城汽车的全球化战略,更是其对中国汽车工业“担当”。 而长城汽车..."
"“技术狂人”魏建军再出手,长城汽车剑指欧美市场",汽车评评看,2019年11月12日,"从上世纪80年代的一个汽车改装厂,发展成为现如今中国汽车品牌中最优秀的企业之一,长城汽车这一路走来的艰辛和成就,就是中国汽车产业发展的一个缩影,所以在长城汽车身上,我们也能找到中国汽车产业未来发展的方向。 长城汽车董事长魏建军认为..."
国产车的前世今生2 魏建军和他的长城汽车,车漫部落,2019年9月25日,"他就是魏建军!他将长城从濒临破产边缘发展成为世界上最大的专业SUV制造商以及最优秀的皮卡制造商,并热销海外,秀出了中国汽车工业的肌肉。 一:拯救濒临破产的长城工业公司 魏建军出生于军人世家,其叔叔创办了长城工业公司,主要从事汽车改装..."
为长城点赞!魏建军官宣:长城汽车两年后将全面进入欧洲市场,同花顺财经,2019年9月14日,"长城汽车一直对海外市场非常重视,并且一步步在推行自己的全球化发展战略。在正在举办的法兰克福车展上,长城汽车董事长魏建军携旗下高端品牌WEY系列车型和四家零部件公司共同参展,并宣称WEY品牌将在德国建立技术中心,以德国市场为起点,计划两年..."
长城汽车魏建军:WEY两年后进入欧盟市场,蓝鲸财经,2019年9月11日,"蓝鲸财经 发布时间:09-1115:44上海正见文化传播有限公司 蓝鲸汽车9月11日讯 日前,长城汽车董事长魏建军在法兰克福车展上表示,WEY品牌将以德国市场为起点,在两年后正式进入欧盟市场。 目前,长城汽车整车出口比例正在快速增长中,根据长城汽车..."
"长城汽车携手机器人大赛,魏建军为“中国智造”储备人才",新车馆,2019年8月10日,"同时,长城汽车徐水智慧工厂和从这里“走出去”的哈弗、WEY品牌产品,也承载着长城汽车董事长魏建军的全球化梦想。 长城汽车董事长、WEY品牌创始人魏建军自WEY创立之初就强调,WEY要实现的是开创一个全新的时代,开辟中国自主品牌与合资品牌、..."
"“技术狂人”魏建军再出手,打造长城汽车创新之魂",奢车志,2019年8月9日,"一直以来,长城汽车都以技术创新作为企业的发展之魂,董事长魏建军更是多次强调:“唯有坚持科技创新,坚持掌握核心技术,才能在时代变革中立于不败之地;哈弗要实现国际化的梦想,技术创新是唯一出路。”技术创新早已被烙印在了长城汽车的企业文化..."
长城汽车提出未来出行三大产品 魏建军如何改变未来出行?,汽车潮人馆,2019年8月8日,"在2019年的今天,新技术纷至沓来,时下最火的“5G+AI”耳熟能详,众多车企都推出了自己的车载系统,但这些系统大多数只是手机功能的延伸,数据无法实现高效、合规合法的交互与融合,自然也就无法为用户提供完美的使用体验,而长城汽车则将针..."
“技术狂人”魏建军让长城汽车的发展“不由天”,风尚车神,2019年8月7日,"长城汽车董事长魏建军是这样说的,也是这样做的。长城汽车旗下“中国豪华SUV领导者” WEY品牌诞生仅仅两年多,就成为了“终结合资暴利时代”的利器,并赢得了20余万消费者的信任。 此外,长城汽车旗下其他车系也都在全面发力。俄罗斯图拉..."
"魏建军扬帆出海,长城汽车:我们的征途是星辰大海",环球汽车点评,2019年8月3日,"魏建军表示。除了在聚焦SUV与皮卡的产品线,实现哈弗、WEY、欧拉和长城皮卡四大品牌的独立运营,长城汽车在全球化战略方面开始提速。 今年6月,中国汽车品牌海外首个全工艺独资制造工厂——长城汽车俄罗斯图拉工厂竣工投产,项目投资5亿美元,规划..."
"长城汽车工厂现“机器人王国”,城魏建军掀起机器人技术狂潮",未来汽车汇,2019年8月2日,"7月对长城汽车来说,是既忙碌又收获颇丰的一个月。 在“技术狂人”长城汽车董事长魏建军的带领下,长城汽车在技术与智能化领域的亮眼表现与领先的水平,也吸引了越来越多世界技术精英的关注。不久前,被誉为机器人界“奥林匹克”的2019..."
车企办机器人大赛?这是长城魏建军全球梦的重要一步?,汽车观察家,2019年7月30日,"而拥有现时之成就,其富有魅力的领导者魏建军先生功不可没,都知道有着“技术狂人”之称的魏建军,很多年之前在汽车制造相关技术领域就已声名显赫,无论是其内燃机公司的早早成立,还是发动机技术的研发积累,从核心技术上来说长城汽车早已业..."
长城汽车魏建军:中国汽车的未来是全球化,环球网,2019年6月28日,"日前,长城汽车俄罗斯图拉工厂(简称图拉工厂)竣工投产,其下线的首款“全球车”哈弗F7和哈弗品牌旗舰车型哈弗H9开进了克里姆林宫,收获空前的曝光度。在随后的专访中,魏建军侃侃而谈,分享了他经营长城汽车的点滴感悟。 “俄罗斯是战略性市场..."
"魏建军,河北人的骄傲,因为他创造了长城汽车!",搜狐网,2019年6月9日,"长城汽车,一家了不起的中国车企,它的领头人是一位叫魏建军的男人。今天,我们看到了长城汽车的成功,它的成功中包括哈弗SUV、长城皮卡以及魏派(参数|图片)等等。老实说,长城汽车并不满足于在国内成功,它更想走出去。"
对话长城汽车董事长魏建军:汽车一定是全球化的品牌,牛车网,2019年6月8日,"。目前来看,长城走出了200万的重要一步——图拉工厂的开工投产,也是长城汽车走出家门考试的第一步。 国内一线自主品牌,吉利李书福基本很少出现在公众场合,比亚迪王传福也极少出现。相比之下,仍战斗在一线的只有长城汽车董事长魏建军。技术..."
汽车第一富豪跃出水面 长城汽车魏建军,网易财经,2004年1月14日,"汽车第一富豪跃出水面  以长城汽车目前市值计算,魏建军及其家族财富身家高达35.4亿元,比照胡润的“2003年度中国内地百富榜”,魏建军将排名第13位,成为中国汽车界的第一富豪 长城汽车股份有限公司(HK. 2333)在香港上市路演的第二天,2003..."
魏建军,汽车产经网,1999年7月1日,"2013年,魏建军获“对民族产业贡献卓著的民营功勋企业家”荣誉。长城汽车股份有限公司 1990年01月01日 成立  投资者关系: 保定市创新长城资产管理有限公司56.04% 其他43.96  上一年销量: 75.400万 上一年销量增长率: 20.64% ..."
1号汽车|资讯:长城汽车魏建军当选“2019年度影响人物”等,1号汽车,2019年12月28日,"2、近日从江苏省生态环境厅官网获悉,长城汽车股份有限公司投资成立长城汽车股份有限公司泰州分公司,拟建设年产10 万辆纯电动轿车项目。项目投资48.59万元,建设地点位于泰州市高港区临港经济园,规划范围面积约 5.35 平方公里,规划时段为201..."
[S]哈弗独立宣言:汽车首富魏建军,网易财经,2013年4月8日,"魏建军被称为汽车界的任正非,因为他在管理上的铁腕。这位新晋汽车行业首富与其名声大噪的同行李书福相比,行事低调,甚至很少在媒体上露面。 然而,长城汽车最新发布的年报却让不少同行咋舌,年报显示,2012年,长城汽车实现收入431.60亿元,同比..."
对话魏建军|长城为何看中俄罗斯市场,爱卡汽车,2019年6月8日,"2019年6月随着哈弗图拉工厂竣工以及首款车型F7的正式下线,长城汽车的海外战略向前迈出坚实的一步。 2019是哈弗全球化元年,哈弗已经制定了521全球战略,长城汽车股份有限公司董事长魏建军表示,“哈弗要做的是走出国门,去更广阔的市场,成为..."
魏建军详述哈弗521全球化战略 在500万高度上“走出去”,搜狐网,2019年1月14日,"在1月13日的哈弗全球500万盛典上,长城汽车股份有限公司董事长魏建军正式发布哈弗5-2-1全球化战略——利用5年时间,实现单年销量200万,成为全球专业SUV第一品牌。 这一战略发布,意味着中国哈弗将向全球第一SUV品牌发起冲击,长城汽车何来..."
魏建军:匠心精神重在“专注” 用“聚焦”战略打造世界的“长城”,搜狐网,2018年12月25日,"长城汽车股份有限公司董事长魏建军 (人民网记者 翁奇羽摄) 人民网北京12月25日电 (孔海丽)25日下午,由人民网主办的2018中国质量高峰论坛暨第十五届人民之选匠心奖颁奖典礼在人民日报社新媒体大厦举行。本次论坛以“人民之选 质量强国”..."
魏建军:改革开放成就“长城”,百家号,2018年11月2日,在改革开放的时代大潮中，“长城”顺势前行：从仅有６０名员工的乡镇企业到拥有８万多名员工的大型跨国集团；从负债累累的汽车改装厂到年销百万辆汽车的民族汽车工业“旗帜”。２８年过去，旧貌换新颜。长城汽车股份有限公司董事长魏建军...
"长城宝马“光速”招聘,魏建军能否如愿?",搜狐网,2018年8月13日,"而通过与宝马的合作,长城正好可以学习宝马的先进的造车技术和做事的标准和流程,弥补产品技术上的不足,提升自身品牌竞争力。 魏建军表示:“我们从中(与宝马的合资过程)学习到了这些知名公司做事的标准和流程,包括一些独有的技术,对全球车..."
"魏建军:哈弗H8走了麦城,WEY有机会成功",搜狐网,2016年11月19日,"不过对照哈弗H8(市场表现),我们认为哈弗H9就算成功了。目前一个月销量稳定在1000台以上,中国品牌里这个价位产品能卖到这样的(量级),只此一家。”52岁长城汽车股份公司董事长魏建军,在回忆起上一次进军高端SUV市场的经历时,尽量放慢了..."
"魏建军宣布进军全球,长城能否复制华为奇迹?",文书车云,2019年1月14日,"这个城市孕育的长城,成为中国民族汽车工业的一面旗帜。 魏建军亲自宣布全球战略 1月13日,保定,哈弗技术中心。长城董事长魏建军在哈弗品牌累计销量突破500万之际,宣布了长城雄心勃勃的发展战略。 长城汽车董事长魏建军 这些战略归纳如下: 1..."
【独家】四大品牌营销总部或迁北京 魏建军重构“长城”尚存变数,搜狐网,2018年10月19日,"多重因素的交织屡次羁绊着长城北上北京的脚步,但这一次,是什么原因让魏建军痛下决心? 筑巢,吸金引凤 从今年7月起,在业界颇有影响力的前沃尔沃中国副总裁、观致汽车执行总裁宁述勇,便把家从上海搬到了保定,履新长城汽车集团副总裁,负责欧拉..."
魏建军:长城2020年迎来新能源产品爆发期,搜狐网,2018年4月13日,"2017年三季度末,长城汽车股份有限公司全资子公司亿新发展以2800万澳元认购澳大利亚Pilbara矿业公司不超过3.5%股权,其还同意与皮尔巴拉签署一项每年优惠7.5万吨锂辉石精矿(锂源)的协议。对于这一海外矿业的布局魏建军称:购买矿山本身并不是..."
"魏建军喊长城出走高管回家吃饭,鸿门宴名单在此!",搜狐网,2017年3月21日,"哈弗(参数|图片)百万盛典上,长城大BOSS魏建军又是继续“放炮(参数|图片)”。 除了说要做全球SUV老大之外,还有史以来第一次“客气”地说:我还要把走出去的人请回来交流。“除了汽车之外,我们还桃李满天下”。"
魏建军:SUV从蓝海变成红海 长城如何继续保持优势,搜狐网,2016年6月17日,"近日,哈弗祭出组合拳:重磅推出哈弗H6 Goupe 1.5T成型上市、哈弗H6运动版最高钜惠1.7万、孙红雷为哈弗代言。为此,长城汽车股份有限公司董事长魏建军与记者分享了哈弗下一步的市场策略以及他对SUV市场的看法。"
长城魏建军:坦克即将脱离WEY独立运营,爱卡汽车,3月22日,[爱卡汽车 国内新车 原创]在3月21日举行的中国汽车企业创新大会暨中国汽车企业创新安亭指数发布会上，长城汽车董事长魏建军表示，长城汽车高端品牌WEY(魏派)旗下的坦克系列即将脱离WEY品牌成为越野品牌独立运营，并将在4月19日开幕的上海...
"长城老总魏建军身价200亿,不爱奔驰宝马,座驾十分低调",大世界小汽车,2020年2月4日,每个月的汽车销量那么高，长城汽车的总收入也不低。据了解，魏建军目前的身价已经达到了200亿，在中国富豪排行榜当中的排名比较靠前。因此很多网友就认为像魏建军这种大公司的老板，座驾肯定很不一般，不是宝马就是奔驰。没想到他的身价...
魏建军:同心克难有担当 共同筑起抗疫“长城”,网上车市,2020年2月4日,长城汽车此前向湖北省慈善总会捐赠500万元人民币，该笔款项用于支援武汉、黄冈、潜江等十余个城市购买急需的疫情防控物资，以及防控指挥部统一调配使用。对此，长城汽车股份有限公司董事长魏建军表示：“面对突如其来的新型冠状病毒感染肺炎...
人物|魏建军和他的“长城梦”,车讯精选,2019年6月18日,"WEY品牌火箭上天、俄罗斯图拉工厂正式落地、哈弗F7成为第一款开进克里姆林宫的中国品牌汽车,长城汽车正如这盛夏骄阳如日中天。而作为第一位真正“走出国门”的中国汽车掌门人,魏建军离梦想又向前迈进了一大步。 四大品牌并箭齐发,哈弗H6..."
长城欧拉会是魏建军的救命稻草吗?,易车网,2019年5月10日,"同样在中国汽车制造业,通过SUV产品盛极一时的长城汽车,如今也走到了一个面临选择的环节上。是保守持重,还是大胆进取? 根据长城汽车董事长魏建军的作风来看,保守或许是长城最后的选择。 长城欧拉,这个读音近似长安欧尚的长城汽车旗下新品牌..."
魏建军发布521战略:哈弗全球500万盛典暨全球战略发布会隆重举行,超级试驾,2019年1月14日,"魏建军还代表哈弗发起了中国车企全球联盟的倡议,愿与优秀的自主品牌,共享创新全球技术,在新能源、智能驾驶、智能网联等所有领域进行深度合作,推进中国汽车全球化的进程,从一个汽车引入大国变成一个汽车输出大国。 与此同时,长城全球设计总..."
"魏建军飞赴德国,长城宝马或将签署最终合约",ZAKER资讯,2018年5月24日,"5月 24 日,汽车头条 App 从相关渠道获悉,长城汽车董事长魏建军将在今日飞赴德国,或将与宝马商定合资事宜。 魏总定了去德国的机票, 一位不愿意透露姓名的消息人士表示, 这个时候去德国,很有可能——ZAKER,个性化推荐热门新闻,本地..."
长城独裁者魏建军,autocarweekly,2016年8月17日,长城汽车的百度贴吧就像一个负能量聚集地，每天都有大量员工蹲守在那里，像早晨7点半准时出现在公司一样，抱怨着自己的工作与生活。 月初，一向以“抠门”著称的魏建军破天荒地给全体员工放了个8天小长假。8月7日，刚经历完魔鬼军训的...
“改革开放40年百位杰出民营企业家 ”魏建军等八位汽车行业企业家...,搜狐网,2018年10月25日,"人民网北京10月25日电(吴晓琴)10月24日,全国工商联公布了《改革开放40年百名杰出民营企业家名单》,共有八位民营汽车、摩托车、专用车及工程机械制造企业家入选,分别是长城汽车股份有限公司董事长魏建军、比亚迪股份有限公司董事长王传福、..."
人物| 魏建军:汽车行业是创业名人,搜狐网,2018年2月6日,"1991年3月21日,魏建军和保定南大园乡政府签订5年承包长城工业公司的合同,这是起步阶段,故事不多,魏建军请来的生意伙伴是王凤英,从1993年起担任长城汽车的营销总经理,2002年出任长城汽车股份有限公司的总经理,是长城汽车的老功臣。"
魏建军入选“改革开放40年致敬中国汽车人物”,新华网客户端,2018年7月2日,6月30日，中央电视台财经频道推出的“改革开放40年·致敬中国汽车人物”盛典在京召开。长城汽车股份有限公司董事长魏建军入选。魏建军表示：“汽车工业是中国实业振兴的代言，更是中国制造崛起的名片。作为SUV品类领军者，长城汽车将秉承匠心...
"魏建军是谁?坐拥470亿,中国汽车业首富!",搜狐网,2015年2月6日,"2月3日,《2015胡润全球富豪榜》发布。长城汽车股份有限公司董事长魏建军以470亿元人民币的身价,位居“胡润全球富豪榜”第153位,为中国汽车界的首富。在2014年,魏建军也同样排名中国汽车界富豪第一。"
魏建军,手机凤凰网,2012年12月27日,"职务:长城汽车股份有限公司董事长单位:长城汽车股份有限公司出生年月:1964年国籍:中国籍贯:河北保定魏建军1964年出生,中共党员,大专文化,全国劳动模范。1999年毕业于中共河北省委党校企业管理专业,现任长城汽车股份有限公司董事长。1990年进入..."
魏建军详细资料,手机凤凰网,2012年12月27日,"职务:长城汽车股份有限公司董事长 单位:长城汽车股份有限公司 出生年月:1964年 国籍:中国 籍贯:河北保定 魏建军1964年出生,中共党员,大专文化,全国劳动模范。1999年毕业于中共河北省委党校企业管理专业,现任长城汽车股份有限公司董事长。1990..."
哈博能公司董事长贾秀芳联合百余经销商“上书”长城汽车为哪般?,港媒看龙江,2020年3月14日,随后，这封印着124个鲜红公章与124个经销商签名的联名信被送到了长城汽车股份有限公司董事长魏建军和长城汽车股份有限公司副董事长、总裁王凤英手中。经销商们在信中表达了对长城汽车在疫情期间采取措施的高度认可，以及战胜疫情，共同冲刺...
