title,source,time,summary
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
正泰新能源与中国电力达成深度合作共识,中国电力网,4月26日,"4月25日,浙江正泰新能源开发有限公司(以下简称“正泰新能源”)与中国电力国际发展有限公司(以下简称“中国电力”)在北京深度交流并达成合作共识。国家电投新能源总工程师,中国电力党委书记、董事局主席、总裁贺徙;中国电力发展部总经理郭峰..."
正泰新能源陆川:海外光伏市场风险与开发经验,北极星太阳能光伏网,2020年2月24日,"——浙江正泰新能源开发有限公司总裁陆川 2月23日,在由中国光伏行业协会主办的光伏行业2019年发展回顾与2020年形势展望研讨会上,浙江正泰新能源开发有限公司总裁陆川做了《海外光伏市场风险与开发经验》的主题报告分享。"
浙江正泰电器股份有限公司公告(系列),搜狐网,2019年9月7日,"参加表决的董事以8票同意,0票反对,0票弃权审议通过了《关于为参股公司提供担保暨关联交易的议案》,同意公司全资子公司浙江正泰新能源开发有限公司以40%的出资比例为参股公司怀来县亿鑫生态能源有限公司向建设银行张家口支行申请人民币34,000..."
纵深联合 国电投、华电、隆基、晶澳、正泰等企业打造光伏新生态圈,网易,昨天11:05,"4月25日,浙江正泰新能源开发有限公司与中国电力国际发展有限公司在北京深度交流并达成合作共识。经过协商,双方就新能源产业领域达成深度合作共识,未来将在新能源项目投资、设备供应与能源服务等方面开展全面合作。陆川表示,在波动的行业市场中..."
立足长远 合作共赢 浙商中拓与正泰新能源签订战略合作协议,同花顺财经,2020年11月5日,"11月4日,浙商中拓(000906)集团股份有限公司与浙江正泰新能源开发有限公司在杭签订战略合作协议。正泰新能源总裁陆川、生产服务部副总经理韩玮智、财务部副总经理朱建红、运维事业部副总监许建梅和公司董事长袁仁军、交通事业部总经理郑飞、中拓..."
正泰新能源总裁陆川:今年公司组件销量预计再创新高,网易订阅,2019年3月18日,"“从现在的出货数据和订货量来看,我感觉今年的组件要大卖!”浙江正泰新能源开发有限公司(下称“正泰新能源”)总裁陆川对笔者说。 毕业于国内外知名学府法律系的他,年轻朝气、思维明捷、英俊率真。凭借与生俱来的聪慧及持续多年的行业历..."
正泰新能源总裁陆川当选中国光伏行业协会第三届副理事长,搜狐网,3月19日,"3月18日,中国光伏行业协会第三次会员大会&第三届理事会第一次会议在安徽合肥顺利召开。会议通过投票,选举产生协会第三届理事长、副理事长、秘书长等。浙江正泰新能源开发有限公司董事长兼总裁陆川等16位企事业单位代表当选中国光伏行业协..."
华电新疆公司与正泰新能源达成合作意向,网易,4月23日,"4月22日,华电新疆发电有限公司(以下简称“华电新疆公司”)一行到访浙江正泰新能源开发有限公司(以下简称“正泰新能源”),深度交流并达成长期合作意向。华电新疆公司党委委员、副总经理樊进禄,规划发展部主任吴镝等;正泰新能源董事长、总裁..."
酒泉市政府与浙江正泰新能源开发有限公司举行座谈会,搜狐网,4月16日,"浙江正泰新能源开发有限公司董事长、总裁陆川介绍了公司发展情况。他表示,企业将尽快落实项目推动细节,尽早达成共识,促使合作项目早日落地实施。 酒泉市副市长任晓敏出席座谈会。酒泉经开区、酒泉市能源局等有关部门负责人参加座谈会。(酒泉..."
浙江正泰新能源开发有限公司总裁陆川:培育发电业务全生命周期服务...,中国信息产业网,2020年11月11日,"“2020全球智慧能源高峰论坛”于11月9日-11日在江苏南京举办。浙江正泰新能源开发有限公司总裁陆川在会议期间接受采访时表示,正泰集团高度重视智慧能源的发展,在“十四五”期间,业务领域将从单一的电站持有向培育发电业务全生命周期服务能力..."
